5.900000000000000000e+01,1.573097407817840576e-01
6.000000000000000000e+01,1.549584120512008667e-01
6.100000000000000000e+01,1.512971669435501099e-01
6.200000000000000000e+01,1.449586004018783569e-01
6.300000000000000000e+01,1.409026384353637695e-01
6.400000000000000000e+01,1.374504566192626953e-01
6.500000000000000000e+01,1.351501047611236572e-01
6.600000000000000000e+01,1.319074779748916626e-01
6.700000000000000000e+01,1.300880163908004761e-01
6.800000000000000000e+01,1.281944066286087036e-01
6.900000000000000000e+01,1.246236786246299744e-01
7.000000000000000000e+01,1.224874481558799744e-01
7.100000000000000000e+01,1.204802095890045166e-01
7.200000000000000000e+01,1.192823573946952820e-01
7.300000000000000000e+01,1.175974756479263306e-01
7.400000000000000000e+01,1.154460683465003967e-01
7.500000000000000000e+01,1.124455928802490234e-01
7.600000000000000000e+01,1.101138293743133545e-01
7.700000000000000000e+01,1.086343750357627869e-01
7.800000000000000000e+01,1.085218265652656555e-01
7.900000000000000000e+01,1.082281991839408875e-01
8.000000000000000000e+01,1.075431182980537415e-01
8.100000000000000000e+01,1.066564694046974182e-01
8.200000000000000000e+01,1.049471423029899597e-01
8.300000000000000000e+01,1.033571064472198486e-01
8.400000000000000000e+01,1.009945571422576904e-01
8.500000000000000000e+01,9.845601767301559448e-02
8.600000000000000000e+01,9.644883871078491211e-02
8.700000000000000000e+01,9.469788521528244019e-02
8.800000000000000000e+01,9.337431937456130981e-02
8.900000000000000000e+01,9.266267716884613037e-02
9.000000000000000000e+01,9.171590209007263184e-02
9.100000000000000000e+01,8.907444030046463013e-02
9.200000000000000000e+01,8.585707843303680420e-02
9.300000000000000000e+01,8.182864636182785034e-02
9.400000000000000000e+01,7.950008660554885864e-02
9.500000000000000000e+01,7.312314212322235107e-02
9.600000000000000000e+01,7.014717161655426025e-02
9.700000000000000000e+01,6.917808949947357178e-02
9.800000000000000000e+01,6.822226941585540771e-02
9.900000000000000000e+01,6.720269471406936646e-02
1.000000000000000000e+02,6.589213758707046509e-02
1.010000000000000000e+02,6.492409855127334595e-02
1.020000000000000000e+02,6.363895535469055176e-02
1.030000000000000000e+02,6.252232193946838379e-02
1.040000000000000000e+02,5.914172530174255371e-02
1.050000000000000000e+02,5.619275942444801331e-02
1.060000000000000000e+02,5.262882634997367859e-02
1.070000000000000000e+02,4.972031712532043457e-02
1.080000000000000000e+02,4.843219369649887085e-02
1.090000000000000000e+02,4.832118004560470581e-02
1.100000000000000000e+02,4.770088940858840942e-02
1.110000000000000000e+02,4.708801209926605225e-02
1.120000000000000000e+02,4.571918770670890808e-02
1.130000000000000000e+02,4.418906942009925842e-02
1.140000000000000000e+02,4.302782192826271057e-02
1.150000000000000000e+02,4.174319654703140259e-02
1.160000000000000000e+02,4.054119437932968140e-02
1.170000000000000000e+02,3.961826860904693604e-02
1.180000000000000000e+02,3.822391852736473083e-02
1.190000000000000000e+02,3.640950843691825867e-02
1.200000000000000000e+02,3.532315790653228760e-02
1.210000000000000000e+02,3.473541885614395142e-02
1.220000000000000000e+02,3.427583351731300354e-02
1.230000000000000000e+02,3.337430581450462341e-02
1.240000000000000000e+02,3.173704072833061218e-02
1.250000000000000000e+02,3.105708025395870209e-02
1.260000000000000000e+02,3.043787553906440735e-02
1.270000000000000000e+02,3.012669086456298828e-02
1.280000000000000000e+02,2.982393279671669006e-02
1.290000000000000000e+02,2.905088476836681366e-02
1.300000000000000000e+02,2.842116728425025940e-02
1.310000000000000000e+02,2.741878665983676910e-02
1.320000000000000000e+02,2.653941884636878967e-02
1.330000000000000000e+02,2.582232095301151276e-02
1.340000000000000000e+02,2.536408044397830963e-02
1.350000000000000000e+02,2.497232146561145782e-02
1.360000000000000000e+02,2.431809157133102417e-02
1.370000000000000000e+02,2.377291768789291382e-02
1.380000000000000000e+02,2.308335341513156891e-02
1.390000000000000000e+02,2.234053052961826324e-02
1.400000000000000000e+02,2.175251767039299011e-02
1.410000000000000000e+02,2.103957533836364746e-02
1.420000000000000000e+02,2.050005830824375153e-02
1.430000000000000000e+02,2.003542333841323853e-02
1.440000000000000000e+02,1.957324147224426270e-02
1.450000000000000000e+02,1.891143992543220520e-02
1.460000000000000000e+02,1.869034208357334137e-02
1.470000000000000000e+02,1.811568066477775574e-02
1.480000000000000000e+02,1.771214045584201813e-02
1.490000000000000000e+02,1.712712459266185760e-02
1.500000000000000000e+02,1.704945042729377747e-02
1.510000000000000000e+02,1.672518253326416016e-02
1.520000000000000000e+02,1.619824208319187164e-02
1.530000000000000000e+02,1.583993993699550629e-02
1.540000000000000000e+02,1.546026952564716339e-02
1.550000000000000000e+02,1.502700336277484894e-02
1.560000000000000000e+02,1.438533142209053040e-02
1.570000000000000000e+02,1.383113116025924683e-02
1.580000000000000000e+02,1.347152702510356903e-02
