6.100000000000000000e+01,1.246706768870353699e-01
6.200000000000000000e+01,1.199449822306632996e-01
6.300000000000000000e+01,1.167939975857734680e-01
6.400000000000000000e+01,1.124889627099037170e-01
6.500000000000000000e+01,1.074235215783119202e-01
6.600000000000000000e+01,1.025362908840179443e-01
6.700000000000000000e+01,9.372361004352569580e-02
6.800000000000000000e+01,9.188105165958404541e-02
6.900000000000000000e+01,8.963242173194885254e-02
7.000000000000000000e+01,8.684394508600234985e-02
7.100000000000000000e+01,8.163186907768249512e-02
7.200000000000000000e+01,7.756605744361877441e-02
7.300000000000000000e+01,7.496941089630126953e-02
7.400000000000000000e+01,7.333501428365707397e-02
7.500000000000000000e+01,7.096567749977111816e-02
7.600000000000000000e+01,6.813608109951019287e-02
7.700000000000000000e+01,6.499489396810531616e-02
7.800000000000000000e+01,6.240526214241981506e-02
7.900000000000000000e+01,6.039728969335556030e-02
8.000000000000000000e+01,5.933277681469917297e-02
8.100000000000000000e+01,5.746465921401977539e-02
8.200000000000000000e+01,5.491466075181961060e-02
8.300000000000000000e+01,5.283659696578979492e-02
8.400000000000000000e+01,5.125743523240089417e-02
8.500000000000000000e+01,4.888181015849113464e-02
8.600000000000000000e+01,4.680008068680763245e-02
8.700000000000000000e+01,4.563497379422187805e-02
8.800000000000000000e+01,4.459439218044281006e-02
8.900000000000000000e+01,4.336788505315780640e-02
9.000000000000000000e+01,4.235757514834403992e-02
9.100000000000000000e+01,4.091583192348480225e-02
9.200000000000000000e+01,3.975248709321022034e-02
9.300000000000000000e+01,3.839095309376716614e-02
9.400000000000000000e+01,3.716712072491645813e-02
9.500000000000000000e+01,3.574651479721069336e-02
9.600000000000000000e+01,3.442424163222312927e-02
9.700000000000000000e+01,3.327848389744758606e-02
9.800000000000000000e+01,3.236934170126914978e-02
9.900000000000000000e+01,3.201455250382423401e-02
1.000000000000000000e+02,3.156497702002525330e-02
1.010000000000000000e+02,2.999616786837577820e-02
1.020000000000000000e+02,2.823146618902683258e-02
1.030000000000000000e+02,2.536352910101413727e-02
1.040000000000000000e+02,2.382415533065795898e-02
1.050000000000000000e+02,2.224548533558845520e-02
1.060000000000000000e+02,2.044005505740642548e-02
1.070000000000000000e+02,1.881557889282703400e-02
1.080000000000000000e+02,1.789385452866554260e-02
1.090000000000000000e+02,1.678111962974071503e-02
1.100000000000000000e+02,1.585435308516025543e-02
1.110000000000000000e+02,1.514992397278547287e-02
1.120000000000000000e+02,1.469557639211416245e-02
1.130000000000000000e+02,1.432081777602434158e-02
1.140000000000000000e+02,1.401099842041730881e-02
1.150000000000000000e+02,1.352313254028558731e-02
1.160000000000000000e+02,1.305012218654155731e-02
1.170000000000000000e+02,1.270203478634357452e-02
1.180000000000000000e+02,1.221140380948781967e-02
1.190000000000000000e+02,1.192849967628717422e-02
1.200000000000000000e+02,1.176050677895545959e-02
1.210000000000000000e+02,1.151590235531330109e-02
1.220000000000000000e+02,1.122939866036176682e-02
1.230000000000000000e+02,1.086260657757520676e-02
1.240000000000000000e+02,1.053442712873220444e-02
1.250000000000000000e+02,1.026784349232912064e-02
1.260000000000000000e+02,1.009454205632209778e-02
1.270000000000000000e+02,9.828356094658374786e-03
1.280000000000000000e+02,9.471839293837547302e-03
1.290000000000000000e+02,9.110559709370136261e-03
1.300000000000000000e+02,8.865591138601303101e-03
1.310000000000000000e+02,8.699161000549793243e-03
1.320000000000000000e+02,8.441740646958351135e-03
1.330000000000000000e+02,8.037919178605079651e-03
1.340000000000000000e+02,7.680246140807867050e-03
1.350000000000000000e+02,7.426605094224214554e-03
1.360000000000000000e+02,7.305166684091091156e-03
1.370000000000000000e+02,7.234397809952497482e-03
