4.780000000000000000e+02,6.877887062728404999e-04
4.790000000000000000e+02,6.841893773525953293e-04
4.800000000000000000e+02,6.816840614192187786e-04
4.810000000000000000e+02,6.791317719034850597e-04
4.820000000000000000e+02,6.772417109459638596e-04
4.830000000000000000e+02,6.730059394612908363e-04
4.840000000000000000e+02,6.716644857078790665e-04
4.850000000000000000e+02,6.685428670607507229e-04
4.860000000000000000e+02,6.674918113276362419e-04
4.870000000000000000e+02,6.665979162789881229e-04
4.880000000000000000e+02,6.655179895460605621e-04
4.890000000000000000e+02,6.630762363784015179e-04
4.900000000000000000e+02,6.603415822610259056e-04
4.910000000000000000e+02,6.572637357749044895e-04
4.920000000000000000e+02,6.553350249305367470e-04
4.930000000000000000e+02,6.523893098346889019e-04
4.940000000000000000e+02,6.503546028397977352e-04
4.950000000000000000e+02,6.482269382104277611e-04
4.960000000000000000e+02,6.461485172621905804e-04
4.970000000000000000e+02,6.435359828174114227e-04
4.980000000000000000e+02,6.415669922716915607e-04
4.990000000000000000e+02,6.424989551305770874e-04
5.000000000000000000e+02,6.396785611286759377e-04
5.010000000000000000e+02,6.361512932926416397e-04
5.020000000000000000e+02,6.345952278934419155e-04
5.030000000000000000e+02,6.316707585938274860e-04
5.040000000000000000e+02,6.288477452471852303e-04
5.050000000000000000e+02,6.261227536015212536e-04
5.060000000000000000e+02,6.241262890398502350e-04
5.070000000000000000e+02,6.228606216609477997e-04
5.080000000000000000e+02,6.220599752850830555e-04
5.090000000000000000e+02,6.211638683453202248e-04
5.100000000000000000e+02,6.191195570863783360e-04
5.110000000000000000e+02,6.178440526127815247e-04
5.120000000000000000e+02,6.141811609268188477e-04
5.130000000000000000e+02,6.100698374211788177e-04
5.140000000000000000e+02,6.105572683736681938e-04
5.150000000000000000e+02,6.072706310078501701e-04
5.160000000000000000e+02,6.037182174623012543e-04
5.170000000000000000e+02,6.019761785864830017e-04
5.180000000000000000e+02,6.073640543036162853e-04
5.190000000000000000e+02,6.009466014802455902e-04
5.200000000000000000e+02,5.987501936033368111e-04
5.210000000000000000e+02,5.944052245467901230e-04
5.220000000000000000e+02,5.914311623200774193e-04
5.230000000000000000e+02,5.885639693588018417e-04
5.240000000000000000e+02,5.858159274794161320e-04
5.250000000000000000e+02,5.836838972754776478e-04
5.260000000000000000e+02,5.820123478770256042e-04
5.270000000000000000e+02,5.802218802273273468e-04
5.280000000000000000e+02,5.772839067503809929e-04
5.290000000000000000e+02,5.750372656621038914e-04
5.300000000000000000e+02,5.735898157581686974e-04
5.310000000000000000e+02,5.741653731092810631e-04
5.320000000000000000e+02,5.725712981075048447e-04
5.330000000000000000e+02,5.712403217330574989e-04
5.340000000000000000e+02,5.699039320461452007e-04
5.350000000000000000e+02,5.681208567693829536e-04
5.360000000000000000e+02,5.664281197823584080e-04
5.370000000000000000e+02,5.648238584399223328e-04
5.380000000000000000e+02,5.626353668048977852e-04
5.390000000000000000e+02,5.598621210083365440e-04
5.400000000000000000e+02,5.578902782872319221e-04
5.410000000000000000e+02,5.583718302659690380e-04
5.420000000000000000e+02,5.567698972299695015e-04
5.430000000000000000e+02,5.550277419388294220e-04
5.440000000000000000e+02,5.537266843020915985e-04
5.450000000000000000e+02,5.527777830138802528e-04
5.460000000000000000e+02,5.517118261195719242e-04
5.470000000000000000e+02,5.498748505488038063e-04
5.480000000000000000e+02,5.482535343617200851e-04
5.490000000000000000e+02,5.486359004862606525e-04
5.500000000000000000e+02,5.470565520226955414e-04
5.510000000000000000e+02,5.447290604934096336e-04
5.520000000000000000e+02,5.431932513602077961e-04
5.530000000000000000e+02,5.429839366115629673e-04
5.540000000000000000e+02,5.410383455455303192e-04
5.550000000000000000e+02,5.390713922679424286e-04
5.560000000000000000e+02,5.375036853365600109e-04
5.570000000000000000e+02,5.350829451344907284e-04
5.580000000000000000e+02,5.321870557963848114e-04
5.590000000000000000e+02,5.290146218612790108e-04
5.600000000000000000e+02,5.261534824967384338e-04
5.610000000000000000e+02,5.230059614405035973e-04
5.620000000000000000e+02,5.241910112090408802e-04
5.630000000000000000e+02,5.216911085881292820e-04
5.640000000000000000e+02,5.198237486183643341e-04
5.650000000000000000e+02,5.182590684853494167e-04
5.660000000000000000e+02,5.171418306417763233e-04
5.670000000000000000e+02,5.158262210898101330e-04
5.680000000000000000e+02,5.146861076354980469e-04
5.690000000000000000e+02,5.126962787471711636e-04
